62.0945975872,conception,man_507,507,0,45.4243786882,woman_574,574,1,39.1498573465
62.0982776345,formation,man_80,80,0,62.5290315341,woman_509,509,1,45.2779490452
62.0984461909,birth,woman_519,519,1,44.0269460645,(none),-1,-1,-1.0000000000
62.0984461909,(childborn),man_939,939,0,0.0000000000,(none),-1,-1,-1.0000000000
62.1158067299,formation,man_426,426,0,54.7511233094,woman_558,558,1,40.6826287197
62.1184786551,normalmortality,man_420,420,0,55.6269207334,(none),-1,-1,-1.0000000000
62.1184786551,(relationshipended),man_420,420,0,55.6269207334,woman_500,500,1,46.3648866706,formationtime,50.4518470796,relationage,11.6666315755
62.1556950670,formation,man_508,508,0,45.4606676188,woman_522,522,1,43.9043946045
62.1848906481,birth,woman_679,679,1,27.6261322507,(none),-1,-1,-1.0000000000
62.1848906481,(childborn),man_940,940,0,0.0000000000,(none),-1,-1,-1.0000000000
62.1902258723,normalmortality,woman_520,520,1,44.0589463164,(none),-1,-1,-1.0000000000
62.1902258723,(relationshipended),man_457,457,0,50.6884082022,woman_520,520,1,44.0589463164,formationtime,60.7055473188,relationage,1.4846785535
62.1902258723,(relationshipended),man_515,515,0,44.2770878059,woman_520,520,1,44.0589463164,formationtime,33.4296147269,relationage,28.7606111454
62.2161423278,formation,man_627,627,0,32.3115562801,woman_732,732,1,21.5320975312
62.2185978587,formation,man_688,688,0,26.5023191189,woman_760,760,1,18.4326290743
62.2381326954,birth,woman_589,589,1,37.9354018016,(none),-1,-1,-1.0000000000
62.2381326954,(childborn),man_941,941,0,0.0000000000,(none),-1,-1,-1.0000000000
62.2409498412,conception,man_427,427,0,54.7198184354,woman_500,500,1,46.4873578567
62.2430522692,birth,woman_771,771,1,17.7562728590,(none),-1,-1,-1.0000000000
62.2430522692,(childborn),man_942,942,0,0.0000000000,(none),-1,-1,-1.0000000000
62.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
62.2687199521,dissolution,man_688,688,0,26.5524412123,woman_760,760,1,18.4827511676
62.2687199521,(relationshipended),man_688,688,0,26.5524412123,woman_760,760,1,18.4827511676,formationtime,62.2185978587,relationage,0.0501220933
62.2857298325,birth,woman_541,541,1,42.2940928035,(none),-1,-1,-1.0000000000
62.2857298325,(childborn),woman_943,943,1,0.0000000000,(none),-1,-1,-1.0000000000
62.2930120148,conception,man_490,490,0,47.7327809162,woman_555,555,1,41.0800575658
62.2936106373,conception,man_650,650,0,30.6735660281,woman_699,699,1,25.3503660525
62.2988275753,birth,woman_599,599,1,36.0135873095,(none),-1,-1,-1.0000000000
62.2988275753,(childborn),woman_944,944,1,0.0000000000,(none),-1,-1,-1.0000000000
62.2997632249,dissolution,man_493,493,0,47.1722923668,woman_526,526,1,43.6579837502
62.2997632249,(relationshipended),man_493,493,0,47.1722923668,woman_526,526,1,43.6579837502,formationtime,43.3670181376,relationage,18.9327450874
62.3132169543,conception,man_554,554,0,41.2304379416,woman_601,601,1,35.7330172928
62.3266490361,conception,man_29,29,0,63.4599018274,woman_441,441,1,53.0393468839
62.3466946959,dissolution,man_651,651,0,30.6431763157,woman_665,665,1,29.2562680377
62.3466946959,(relationshipended),man_651,651,0,30.6431763157,woman_665,665,1,29.2562680377,formationtime,49.4811196610,relationage,12.8655750349
62.3489782440,debut,woman_792,792,1,15.0000000000,(none),-1,-1,-1.0000000000
62.3621135218,formation,man_464,464,0,50.3173716878,woman_588,588,1,38.0966010847
62.3740520630,formation,man_634,634,0,32.0897548075,woman_675,675,1,28.3134828279
62.3802853122,birth,woman_685,685,1,27.1930812644,(none),-1,-1,-1.0000000000
62.3802853122,(childborn),man_945,945,0,0.0000000000,(none),-1,-1,-1.0000000000
62.3901315365,normalmortality,woman_232,232,1,62.8036417709,(none),-1,-1,-1.0000000000
62.3901315365,(relationshipended),man_157,157,0,67.6024839597,woman_232,232,1,62.8036417709,formationtime,36.0397908649,relationage,26.3503406716
62.3972733231,formation,man_730,730,0,22.3685091001,woman_755,755,1,19.0531360782
62.4277083895,debut,woman_793,793,1,15.0000000000,(none),-1,-1,-1.0000000000
62.4410213003,debut,woman_794,794,1,15.0000000000,(none),-1,-1,-1.0000000000
62.4410213685,formation,man_725,725,0,22.7997361423,woman_794,794,1,15.0000000682
62.4421854974,formation,man_783,783,0,16.1925754030,woman_763,763,1,18.5895215938
62.4451653802,formation,man_704,704,0,25.0114861392,woman_794,794,1,15.0041440798
62.4490816321,formation,man_460,460,0,50.8164089796,woman_545,545,1,42.3323171047
62.4906854655,birth,woman_737,737,1,21.4002032579,(none),-1,-1,-1.0000000000
62.4906854655,(childborn),woman_946,946,1,0.0000000000,(none),-1,-1,-1.0000000000
62.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
62.5298829732,conception,man_518,518,0,44.4816309883,woman_608,608,1,35.0524306956
62.5442847310,dissolution,man_463,463,0,50.6469192361,woman_561,561,1,40.9082917691
62.5442847310,(relationshipended),man_463,463,0,50.6469192361,woman_561,561,1,40.9082917691,formationtime,43.9887082298,relationage,18.5555765012
62.5474921229,debut,man_795,795,0,15.0000000000,(none),-1,-1,-1.0000000000
62.5483395631,dissolution,man_550,550,0,41.8672049999,woman_669,669,1,28.7506433903
62.5483395631,(relationshipended),man_550,550,0,41.8672049999,woman_669,669,1,28.7506433903,formationtime,60.9049636265,relationage,1.6433759366
62.5600840998,dissolution,man_481,481,0,48.9137181805,woman_538,538,1,42.7326000813
62.5600840998,(relationshipended),man_481,481,0,48.9137181805,woman_538,538,1,42.7326000813,formationtime,35.5838959224,relationage,26.9761881775
62.5673079677,debut,man_796,796,0,15.0000000000,(none),-1,-1,-1.0000000000
62.5676093975,conception,man_600,600,0,36.0456337303,woman_674,674,1,28.5088483969
62.5929162505,formation,man_788,788,0,15.6944149663,woman_792,792,1,15.2439380065
62.5982155500,birth,woman_534,534,1,43.2853499881,(none),-1,-1,-1.0000000000
62.5982155500,(childborn),man_947,947,0,0.0000000000,(none),-1,-1,-1.0000000000
62.6007035452,formation,man_715,715,0,23.8610885180,woman_794,794,1,15.1596822449
62.6048439487,debut,woman_797,797,1,15.0000000000,(none),-1,-1,-1.0000000000
62.6203217702,formation,man_741,741,0,21.1905031707,woman_785,785,1,15.9971055271
62.6245557299,formation,man_705,705,0,25.1854411308,woman_794,794,1,15.1835344296
62.6390390496,birth,woman_477,477,1,49.2211057432,(none),-1,-1,-1.0000000000
62.6390390496,(childborn),man_948,948,0,0.0000000000,(none),-1,-1,-1.0000000000
62.6730591339,debut,man_798,798,0,15.0000000000,(none),-1,-1,-1.0000000000
62.6817269259,formation,man_694,694,0,25.9022446954,woman_771,771,1,18.1949475157
62.6825422614,dissolution,man_404,404,0,60.0685645920,woman_470,470,1,49.9309379723
62.6825422614,(relationshipended),man_404,404,0,60.0685645920,woman_470,470,1,49.9309379723,formationtime,37.9092784258,relationage,24.7732638357
62.6955023001,conception,man_506,506,0,46.0430551590,woman_537,537,1,43.0368031024
62.7204686756,dissolution,man_37,37,0,68.4013732823,woman_418,418,1,56.4671310723
62.7204686756,(relationshipended),man_37,37,0,68.4013732823,woman_418,418,1,56.4671310723,formationtime,54.9821560935,relationage,7.7383125821
62.7253028186,conception,man_664,664,0,29.8066628600,woman_680,680,1,27.9732392401
62.7334419625,conception,man_667,667,0,29.1235060118,woman_657,657,1,30.2981252792
62.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
62.7742044692,normalmortality,man_402,402,0,60.5570331428,(none),-1,-1,-1.0000000000
62.7742044692,(relationshipended),man_402,402,0,60.5570331428,woman_432,432,1,54.5125869302,formationtime,23.9881370475,relationage,38.7860674217
62.7742044692,(relationshipended),man_402,402,0,60.5570331428,woman_462,462,1,51.0104023340,formationtime,31.3257837303,relationage,31.4484207390
62.7742044692,(relationshipended),man_402,402,0,60.5570331428,woman_497,497,1,47.4828348547,formationtime,30.2933589518,relationage,32.4808455175
62.7742044692,(relationshipended),man_402,402,0,60.5570331428,woman_504,504,1,46.4215806872,formationtime,55.2622749118,relationage,7.5119295575
62.7742044692,(relationshipended),man_402,402,0,60.5570331428,woman_527,527,1,44.0228168772,formationtime,49.9995428348,relationage,12.7746616345
62.7742044692,(relationshipended),man_402,402,0,60.5570331428,woman_541,541,1,42.7825674403,formationtime,55.6513094450,relationage,7.1228950243
62.7775784483,birth,woman_580,580,1,39.0084901517,(none),-1,-1,-1.0000000000
62.7775784483,(childborn),woman_949,949,1,0.0000000000,(none),-1,-1,-1.0000000000
62.7913471334,formation,man_463,463,0,50.8939816385,woman_561,561,1,41.1553541714
62.8288441626,birth,woman_574,574,1,39.8841039218,(none),-1,-1,-1.0000000000
62.8288441626,(childborn),man_950,950,0,0.0000000000,(none),-1,-1,-1.0000000000
62.8443228157,formation,man_157,157,0,68.0566752389,woman_430,430,1,55.1410223806
62.8498692471,conception,man_463,463,0,50.9525037522,woman_497,497,1,47.5584996325
62.8835029028,dissolution,man_577,577,0,39.3548542605,woman_541,541,1,42.8918658738
62.8835029028,(relationshipended),man_577,577,0,39.3548542605,woman_541,541,1,42.8918658738,formationtime,51.8242362878,relationage,11.0592666150
62.8900726992,formation,man_577,577,0,39.3614240569,woman_541,541,1,42.8984356702
62.9100144402,debut,man_799,799,0,15.0000000000,(none),-1,-1,-1.0000000000
62.9279023774,dissolution,man_489,489,0,48.3894085278,woman_555,555,1,41.7149479285
62.9279023774,(relationshipended),man_489,489,0,48.3894085278,woman_555,555,1,41.7149479285,formationtime,52.3250335736,relationage,10.6028688038
62.9543065780,formation,man_450,450,0,52.9409809246,woman_526,526,1,44.3125271033
62.9751964166,birth,woman_500,500,1,47.2216044321,(none),-1,-1,-1.0000000000
62.9751964166,(childborn),man_951,951,0,0.0000000000,(none),-1,-1,-1.0000000000
62.9801340420,dissolution,man_660,660,0,30.2713874681,woman_726,726,1,23.3309723078
62.9801340420,(relationshipended),man_660,660,0,30.2713874681,woman_726,726,1,23.3309723078,formationtime,55.4273398315,relationage,7.5527942105
62.9815108455,conception,man_434,434,0,54.4368518982,woman_558,558,1,41.5483328353
63.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
63.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
63.0027378773,formation,man_550,550,0,42.3216033141,woman_669,669,1,29.2050417046
63.0149158194,formation,man_695,695,0,26.1498809151,woman_765,765,1,18.9814064373
63.0272585901,birth,woman_555,555,1,41.8143041412,(none),-1,-1,-1.0000000000
63.0272585901,(childborn),woman_952,952,1,0.0000000000,(none),-1,-1,-1.0000000000
63.0278572126,birth,woman_699,699,1,26.0846126278,(none),-1,-1,-1.0000000000
63.0278572126,(childborn),woman_953,953,1,0.0000000000,(none),-1,-1,-1.0000000000
63.0459225792,formation,man_754,754,0,19.9017314663,woman_787,787,1,16.2773491743
63.0474635296,birth,woman_601,601,1,36.4672638682,(none),-1,-1,-1.0000000000
63.0474635296,(childborn),woman_954,954,1,0.0000000000,(none),-1,-1,-1.0000000000
63.0608956114,birth,woman_441,441,1,53.7735934592,(none),-1,-1,-1.0000000000
63.0608956114,(childborn),man_955,955,0,0.0000000000,(none),-1,-1,-1.0000000000
63.0864063658,normalmortality,woman_499,499,1,47.5737693696,(none),-1,-1,-1.0000000000
63.0864063658,(relationshipended),man_438,438,0,54.1312932350,woman_499,499,1,47.5737693696,formationtime,41.4845089898,relationage,21.6018973760
63.0864063658,(relationshipended),man_449,449,0,53.1309457337,woman_499,499,1,47.5737693696,formationtime,34.7080203641,relationage,28.3783860017
63.0864063658,(relationshipended),man_453,453,0,52.2147211730,woman_499,499,1,47.5737693696,formationtime,46.1871269665,relationage,16.8992793993
63.0864063658,(relationshipended),man_487,487,0,49.0184713353,woman_499,499,1,47.5737693696,formationtime,32.9823410136,relationage,30.1040653522
63.0868798938,conception,man_404,404,0,60.4729022244,woman_455,455,1,52.0401642219
63.1339056649,normalmortality,man_150,150,0,68.6009793668,(none),-1,-1,-1.0000000000
63.1339056649,(relationshipended),man_150,150,0,68.6009793668,woman_414,414,1,57.3891169842,formationtime,49.6992396581,relationage,13.4346660068
63.1339056649,(relationshipended),man_150,150,0,68.6009793668,woman_454,454,1,52.2426751919,formationtime,56.5540015876,relationage,6.5799040773
63.1430803458,conception,man_554,554,0,42.0603013331,woman_586,586,1,39.0599857245
63.1487561355,conception,man_507,507,0,46.4785372365,woman_526,526,1,44.5069766608
63.1946192992,formation,man_693,693,0,26.6062194857,woman_739,739,1,22.0377539226
63.2009075323,dissolution,man_632,632,0,32.9776891964,woman_708,708,1,25.5975494964
63.2009075323,(relationshipended),man_632,632,0,32.9776891964,woman_708,708,1,25.5975494964,formationtime,54.2943300996,relationage,8.9065774327
63.2117855999,debut,woman_800,800,1,15.0000000000,(none),-1,-1,-1.0000000000
63.2393722440,conception,man_585,585,0,39.1582517554,woman_656,656,1,30.8932950920
63.2415524039,normalmortality,woman_336,336,1,67.8365012198,(none),-1,-1,-1.0000000000
63.2415524039,(relationshipended),man_101,101,0,64.3514917711,woman_336,336,1,67.8365012198,formationtime,13.9696019383,relationage,49.2719504656
63.2419214770,debut,man_801,801,0,15.0000000000,(none),-1,-1,-1.0000000000
63.2479508957,formation,man_557,557,0,41.8506713114,woman_629,629,1,33.2111736483
63.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
63.2568125371,formation,man_494,494,0,48.1062581140,woman_617,617,1,35.0608421059
63.2641295485,birth,woman_608,608,1,35.7866772710,(none),-1,-1,-1.0000000000
63.2641295485,(childborn),man_956,956,0,0.0000000000,(none),-1,-1,-1.0000000000
63.2676677178,formation,man_101,101,0,64.3776070850,woman_498,498,1,47.8982265687
63.2763929676,conception,man_510,510,0,46.3788908679,woman_593,593,1,37.8905273311
63.2788145130,formation,man_615,615,0,35.2991097329,woman_665,665,1,30.1883878548
63.2894341705,conception,man_623,623,0,34.3990454505,woman_640,640,1,32.3707521214
63.3003592539,conception,man_151,151,0,66.1955573998,woman_328,328,1,64.4982448656
63.3018559729,birth,woman_674,674,1,29.2430949722,(none),-1,-1,-1.0000000000
63.3018559729,(childborn),man_957,957,0,0.0000000000,(none),-1,-1,-1.0000000000
63.3104951604,conception,man_493,493,0,48.1830243023,woman_522,522,1,45.0591946979
63.3141573828,dissolution,man_658,658,0,30.7082214473,woman_685,685,1,28.1269533350
63.3141573828,(relationshipended),man_658,658,0,30.7082214473,woman_685,685,1,28.1269533350,formationtime,54.3117567150,relationage,9.0024006677
63.3154322631,debut,woman_802,802,1,15.0000000000,(none),-1,-1,-1.0000000000
63.3339185341,dissolution,man_450,450,0,53.3205928807,woman_526,526,1,44.6921390594
63.3339185341,(relationshipended),man_450,450,0,53.3205928807,woman_526,526,1,44.6921390594,formationtime,62.9543065780,relationage,0.3796119561
63.3831136017,conception,man_450,450,0,53.3697879484,woman_500,500,1,47.6295216172
63.3940497389,debut,woman_803,803,1,15.0000000000,(none),-1,-1,-1.0000000000
63.4114444517,conception,man_751,751,0,20.7114012255,woman_765,765,1,19.3779350696
63.4130967976,normalmortality,man_131,131,0,74.7438243191,(none),-1,-1,-1.0000000000
63.4130967976,(relationshipended),man_131,131,0,74.7438243191,woman_328,328,1,64.6109824092,formationtime,40.3350667502,relationage,23.0780300474
63.4130967976,(relationshipended),man_131,131,0,74.7438243191,woman_401,401,1,61.6444293218,formationtime,44.1686037540,relationage,19.2444930436
63.4130967976,(relationshipended),man_131,131,0,74.7438243191,woman_412,412,1,57.8385323235,formationtime,57.0892741898,relationage,6.3238226078
63.4177674760,normalmortality,woman_569,569,1,40.8201155696,(none),-1,-1,-1.0000000000
63.4177674760,(relationshipended),man_493,493,0,48.2902966179,woman_569,569,1,40.8201155696,formationtime,61.9608483206,relationage,1.4569191554
63.4177674760,(relationshipended),man_506,506,0,46.7653203350,woman_569,569,1,40.8201155696,formationtime,55.8647787742,relationage,7.5529887018
63.4187117379,formation,man_644,644,0,32.0203241539,woman_722,722,1,24.0641098188
63.4297488754,birth,woman_537,537,1,43.7710496778,(none),-1,-1,-1.0000000000
63.4297488754,(childborn),woman_958,958,1,0.0000000000,(none),-1,-1,-1.0000000000
63.4595493939,birth,woman_680,680,1,28.7074858154,(none),-1,-1,-1.0000000000
63.4595493939,(childborn),man_959,959,0,0.0000000000,(none),-1,-1,-1.0000000000
63.4676885378,birth,woman_657,657,1,31.0323718545,(none),-1,-1,-1.0000000000
63.4676885378,(childborn),man_960,960,0,0.0000000000,(none),-1,-1,-1.0000000000
63.4920493221,dissolution,man_693,693,0,26.9036495086,woman_722,722,1,24.1374474029
63.4920493221,(relationshipended),man_693,693,0,26.9036495086,woman_722,722,1,24.1374474029,formationtime,54.5227808325,relationage,8.9692684895
63.4984093110,dissolution,man_788,788,0,16.5999080267,woman_792,792,1,16.1494310670
63.4984093110,(relationshipended),man_788,788,0,16.5999080267,woman_792,792,1,16.1494310670,formationtime,62.5929162505,relationage,0.9054930604
63.4988598841,debut,woman_804,804,1,15.0000000000,(none),-1,-1,-1.0000000000
63.4999490006,conception,man_511,511,0,46.3172499988,woman_614,614,1,35.5396232981
63.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
63.5020325077,formation,man_788,788,0,16.6035312235,woman_792,792,1,16.1530542637
63.5192742129,conception,man_481,481,0,49.8729082936,woman_524,524,1,45.0214945069
63.5259168656,formation,man_757,757,0,20.1582006299,woman_804,804,1,15.0270569815
